title,url,summary,overall_sentiment_score,overall_sentiment_label,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label,time_published
International 7-Day News Agenda,https://www.barrons.com/news/international-7-day-news-agenda-01674805810,"Please note that all times are in GMT. Major events are listed under 'Highlights'. For full details of our coverage of top stories, please see our regularly updated News Advisory. ( * ) : Event updated in the last 24 hours.",-0.186952,Somewhat-Bearish,,-0.071026,Neutral,20230127T075223
Top Asian News 7:57 a.m. GMT,https://apnews.com/article/asia-5693e069a1576803702a9d98b76781f9,Top Asian News 7:38 a.m. GMT The Associated Press - en ...,-0.167623,Somewhat-Bearish,,-0.099126,Neutral,20230127T073800
"Air France-KLM orders new Airbus freighter, passenger aircraft",https://www.reuters.com/business/aerospace-defense/air-france-klm-orders-new-airbus-freighter-passenger-aircraft-2023-01-27/,"[1/2] An Air France Airbus A350 airplane lands at the Charles-de-Gaulle airport in Roissy, near Paris, France April 2, 2021. REUTERS/Christian Hartmann/File Photo",0.115915,Neutral,,-0.029969,Neutral,20230127T072700
Air India likely to seal half of jumbo plane order with Boeing today,https://www.moneycontrol.com/news/business/tatas-air-india-to-seal-half-of-jumbo-plane-order-today-9945361.html,"After months of closely-guarded, tough negotiations, Air India is set to place an order for 190 Boeing 737 MAX narrowbody planes as well as some 20 Boeing 787s and 10 Boeing 777X on a day marking one year since Tata Group took control of the former state-run carrier, the sources told Reuters.",0.051144,Neutral,,-0.003487,Neutral,20230127T032912
Air India-Vistara to get $1.5-$1.8 billion from Tata Sons: Report,https://www.business-standard.com/article/companies/air-india-vistara-to-get-1-5-1-8-billion-from-tata-sons-report-123012700115_1.html,The investments will be made from the proceeds received as dividend income from Tata Consultancy Services (TCS) and other firms of the group ...,0.206051,Somewhat-Bullish,,0.348163,Somewhat-Bullish,20230127T032700
Tata's Air India to seal half of jumbo plane order of 495 jets: Report,https://www.business-standard.com/article/companies/tata-s-air-india-to-seal-half-of-jumbo-plane-order-of-495-jets-report-123012700044_1.html,Tatas Air India to seal half of jumbo plane order of 495 jets: Reports Business Standard ...,0.105174,Neutral,,0.026194,Neutral,20230127T011900
Alaska Air Group  ( ALK )  Q4 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/01/26/alaska-air-group-alk-q4-2022-earnings-call-transcr/,"ALK earnings call for the period ending December 31, 2022.",0.24967,Somewhat-Bullish,,0.102942,Neutral,20230126T233022
Why Shares of Hexcel Soared This Week,https://www.fool.com/investing/2023/01/26/why-shares-in-hexcel-soared-this-week/,"The recovery in the aerospace market is a great investment theme for 2023, and the company's results reflect that.",0.335406,Somewhat-Bullish,,0.384425,Bullish,20230126T223705
Tata's Air India to seal half of jumbo plane order - sources,https://www.reuters.com/business/aerospace-defense/tatas-air-india-seal-half-jumbo-plane-order-sources-2023-01-26/,"[1/2] The Boeing logo is seen on the side of a Boeing 737 MAX at the Farnborough International Airshow, in Farnborough, Britain, July 20, 2022. REUTERS/Peter Cziborra/File Photo",0.100452,Neutral,,0.026037,Neutral,20230126T220732
Business Highlights: US economy grows; Colorado baker loses,https://apnews.com/article/business-highlights-aabbc924d057e4eca5b246f3e38bace9,Business Highlights: US economy grows. Colorado baker loses The Associated Press - en ...,-0.002449,Neutral,,-0.083019,Neutral,20230126T220730
Boeing pleads not guilty to fraud in Texas court over Max jet crashes,https://www.foxbusiness.com/lifestyle/boeing-pleads-not-guilty-fraud-texas-court-max-jet-crashes,"Representatives of Boeing and relatives of some passengers killed in two crashes of the company's 737 Max jets met in a Texas courtroom on Thursday, where the world's second-largest airplane maker pleaded not guilty after being arraigned on a criminal charge.",-0.188751,Somewhat-Bearish,,-0.205077,Somewhat-Bearish,20230126T192446
International 7-Day News Agenda,https://www.barrons.com/news/international-7-day-news-agenda-01674752710,"Please note that all times are in GMT. Major events are listed under 'Highlights'. For full details of our coverage of top stories, please see our regularly updated News Advisory. ( * ) : Event updated in the last 24 hours.",-0.196216,Somewhat-Bearish,,-0.071005,Neutral,20230126T170620
Investing in Space: Doing well to do good,https://www.cnbc.com/2023/01/26/investing-in-space-doing-well-to-do-good.html,"It's a simple yet crucial lesson, in a sector where sci-fi projections can overwhelm dollars and sense ...",0.190729,Somewhat-Bullish,,0.086592,Neutral,20230126T162054
Boeing Pleads Not Guilty In 737 Max Crash Fraud Case,https://www.forbes.com/sites/brianbushard/2023/01/26/boeing-arraigned-in-court-over-737-max-crashes-two-years-after-25-billion-settlement/,"The families of the 737 MAX jet victims are seeking a court-appointed monitor to oversee the company's efforts to boost safety, nearly four years after Boeing grounded its flights in the wake of two deadly crashes.",-0.318804,Somewhat-Bearish,,-0.469942,Bearish,20230126T160049
Q4 GDP Higher Than Expected,https://www.zacks.com/stock/news/2044882/q4-gdp-higher-than-expected,"We get a big morning for economic data, and the quick-glance good news is that pre-market futures have stayed positive, even as investors try to make heads or tails of the information. The Dow is +85 points at this hour, while the Nasdaq is +125 and the S&P 500 +20 points.",0.009627,Neutral,,0.002419,Neutral,20230126T155900
"Hexcel  ( HXL )  Q4 Earnings Beat Estimates, Sales Rise Y/Y",https://www.zacks.com/stock/news/2044880/hexcel-hxl-q4-earnings-beat-estimates-sales-rise-yy,"Hexcel's (HXL) Q4 total sales of $429.4 million beat the Zacks Consensus Estimate by 6.7%. Also, the top line witnesses an improvement of 19.2% from the year-ago quarter.",0.215605,Somewhat-Bullish,,0.158141,Somewhat-Bullish,20230126T153800
"Q4 GDP +2.8%, Jobless Claims Down to +186K & More",https://www.zacks.com/stock/news/2044878/q4-gdp-28-jobless-claims-down-to-186k-more,"Initial Jobless Claims continue to dwindle, even in the face of prominent companies laying off tens of thousands of employees over the past several weeks.",0.012016,Neutral,,0.005989,Neutral,20230126T153800
"Families Of 737 MAX Crash Victims, Boeing Face Off In US Court",https://www.barrons.com/news/families-of-737-max-crash-victims-set-to-face-boeing-in-us-court-01674746709,"Carrying photos of loved ones killed in the Boeing 737 MAX crashes, relatives of the victims on Thursday asked a federal judge to overhaul a US criminal settlement and impose tougher sanctions on the aviation giant. ""Boeing is responsible, this is obvious,"" Catherine Berthet told the court. ...",-0.096025,Neutral,,-0.183513,Somewhat-Bearish,20230126T152715
Army Rotorcraft Plans Signal Pain Ahead For Industrial Base,https://www.forbes.com/sites/lorenthompson/2023/01/26/army-rotorcraft-plans-signal-pain-ahead-for-industrial-base/,"The Army's first clean-sheet combat rotorcraft in two generations could rearrange the rotorcraft industry, with thousands of jobs on the line.",0.033742,Neutral,,0.081619,Neutral,20230126T145953
U.S. durable-goods orders jump 5.6% --- but the details paint a more dismal picture,https://www.marketwatch.com/story/u-s-durable-goods-orders-jump-5-6-but-its-not-as-good-as-it-looks-11674740195,"Orders for manufactured goods jumped 5.6% in December because of a flush of new contracts for Boeing passenger planes, but business investment was weak again in another sign of a corroding U.S. economy.",-0.181194,Somewhat-Bearish,,-0.070168,Neutral,20230126T142900
Why Southwest Airlines  ( LUV )  Shares Are Trading Lower Today,https://www.benzinga.com/news/earnings/23/01/30584625/southwest-airlines-saw-q4-earnings-hit-due-to-december-flight-disruptions-books-800m-charge,"Southwest Airlines Co LUV reported fourth-quarter FY22 operating revenue growth of 22.2% year-over-year to $6.17 billion, missing the consensus of $6.19 billion. Adjusted EPS loss of $ ( 0.38 ) missed the consensus loss of $ ( 0.09 ) . Operating revenue increased 7.7% compared to 4Q19.",0.055401,Neutral,,0.581347,Bullish,20230126T140729
737 MAX Crash Victims' Families Seek Monitor for Boeing,https://www.wsj.com/articles/737-max-crash-victims-families-seek-monitor-for-boeing-11674742032,"Crash victims' families request independent review, public access to plane maker's reports to Justice Department.",-0.431605,Bearish,,-0.650184,Bearish,20230126T140700
Boeing's Strength is Set to Continue Despite Q4 Loss,https://www.zacks.com/commentary/2044292/boeings-strength-is-set-to-continue-despite-q4-loss,The world's largest aerospace company reported a Q4 loss of more than $600 million. Andrew Rocco breaks down why investors should look to the future and discount the past.,-0.046122,Neutral,,-0.059849,Neutral,20230126T133500
Carpenter Technology Reports Second Quarter Fiscal Year 2023 Results,https://www.globenewswire.com/news-release/2023/01/26/2596018/0/en/Carpenter-Technology-Reports-Second-Quarter-Fiscal-Year-2023-Results.html,Second Quarter Highlights ...,0.248728,Somewhat-Bullish,,0.076076,Neutral,20230126T130000
SOUTHWEST AIRLINES REPORTS FOURTH QUARTER AND FULL YEAR 2022 RESULTS,https://www.prnewswire.com/news-releases/southwest-airlines-reports-fourth-quarter-and-full-year-2022-results-301731161.html,SOUTHWEST AIRLINES REPORTS FOURTH QUARTER AND ... PR ...,0.171748,Somewhat-Bullish,,0.009154,Neutral,20230126T114500
International 7-Day News Agenda,https://www.barrons.com/news/international-7-day-news-agenda-01674719109,"Please note that all times are in GMT. Major events are listed under 'Highlights'. For full details of our coverage of top stories, please see our regularly updated News Advisory. ( * ) : Event updated in the last 24 hours.",-0.101312,Neutral,,-0.071019,Neutral,20230126T074634
Asian shares scale fresh 7-month high as Hong Kong trade resumes,https://www.moneycontrol.com/news/business/markets/asian-shares-scale-fresh-7-month-high-as-hong-kong-trade-resumes-9940331.html,MSCI's broadest index of Asia-Pacific shares outside Japan climbed 0.56% to 555.81. Hong Kong's Hang Seng index was 1.6% higher.,0.074236,Neutral,,-0.199824,Somewhat-Bearish,20230126T032213
Families Of Boeing MAX Crash Victims Set To Face Company In US Court,https://www.barrons.com/news/families-of-boeing-max-crash-victims-set-to-face-company-in-us-court-01674701411,"Relatives of passengers who died in the twin Boeing 737 MAX crashes are scheduled to confront the airplane maker Thursday in a US court, some four years after the tragedies in Ethiopia and Indonesia.",-0.124981,Neutral,,-0.203607,Somewhat-Bearish,20230126T025109
Asian shares scale fresh 7-month high as Hong Kong trade resumes,https://www.reuters.com/markets/global-markets-wrapup-1-2023-01-26/,"SINGAPORE, Jan 26 ( Reuters ) - Asian equities rose to a fresh seven-month high on Thursday, with Hong Kong shares playing catch-up to other markets' gains as trade resumed after its three-day Lunar New Holiday. MSCI's broadest index of Asia-Pacific shares outside Japan ( .MIAPJ0000PUS ) ...",0.045913,Neutral,,-0.145366,Neutral,20230126T024857
Bitcoin Spikes To $23K But Analyst Sees Drag From Tech Selloff,https://www.benzinga.com/markets/cryptocurrency/23/01/30579619/bitcoin-ethereum-dogecoin-spike-analyst-warns-apex-crypto-could-dip-back-to-20k-if-tech-se,"Major coins traded in the green on Wednesday, as the global market cap rose 4.10% to $1.06 trillion, recorded at 8:30 p.m. EST. What Happened: The largest cryptocurrency by market value, Bitcoin BTC/USD, rebounded from a late Tuesday swoon to trade above $23,000. Ethereum ETH/USD was up over 5% ...",0.066424,Neutral,,-0.037135,Neutral,20230126T024159
Futures: Tesla Pops On Bullish Musk; Market Closes Strong,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-tesla-earnings-chevron-sets-75-billion-buyback-market-rally-bullish-trait/,Dow Jones Futures: Tesla Pops On Bullish Elon Musk. Market Rally ... Investor's Business Daily ...,0.081767,Neutral,,-0.121733,Neutral,20230126T013400
Boeing  ( BA )  Q4 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/01/25/boeing-ba-q4-2022-earnings-call-transcript/,"BA earnings call for the period ending December 31, 2022.",0.25238,Somewhat-Bullish,,0.12733,Neutral,20230125T233027
Relatives ask U.S. judge to detail Boeing 737 MAX plea deal compliance efforts,https://www.reuters.com/business/aerospace-defense/relatives-ask-us-judge-detail-boeing-737-max-plea-deal-compliance-efforts-2023-01-25/,Relatives ask U.S. judge to detail Boeing 737 MAX plea deal ... ...,-0.395384,Bearish,,-0.56603,Bearish,20230125T210400
SpaceX Deploys GPS 3 Satellites For Space Force In Its Latest Launch,https://www.forbes.com/sites/qai/2023/01/25/spacex-deploys-gps-3-satellites-for-space-force-in-its-latest-launch/,SpaceX recently launched a satellite to help improve GPS and navigation. Here are the details about the launch and how investors may be able to profit from it.,0.27151,Somewhat-Bullish,,0.200476,Somewhat-Bullish,20230125T204643
"Boeing Reports Disappointing Q4 Earnings, But CEO Sees 'Explosive Start' To 2023 In Company's 'Sweet Spot'",https://www.benzinga.com/news/earnings/23/01/30575016/boeing-reports-disappointing-q4-earnings-but-ceo-sees-explosive-start-to-2023-in-companys-sweet-spo,"Boeing Co BA shares are taking off after being trapped on the runway for most of the morning. The company turned in disappointing fourth-quarter results on Wednesday, but CEO Dave Calhoun says the planemaker has tailwinds under its wings.",0.257088,Somewhat-Bullish,,-0.003605,Neutral,20230125T204152
"Stock Market Gets Weighed Down On Earnings, Microsoft And Boeing Drop",https://www.investors.com/market-trend/stock-market-today/stock-market-gets-weighed-down-by-earnings-as-techs-and-boeing-drop/,"Stock Market Gets Weighed Down On Earnings, Microsoft And ... Investor's Business Daily ...",0.082393,Neutral,,0.157801,Somewhat-Bullish,20230125T185200
