future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_7,log_return_14,log_return_28,log_return_gspc_1,log_return_gspc_7,log_return_gspc_14,log_return_gspc_28,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.3559730872511863,0.9572718814015388,0.8731742426753044,0.2340668076649308,0.0119164411249999,0.5973545992164873,0.028075,-0.0024615584913993,0.2002023992663552,0.0125298691898584,0.017975772554751,0.5775813183991534,0.0242724781244993,-0.0029059553528861,0.5413068531515335,0.0048286615937948,0.0189402038266194,0.1269829723273712,0.0047793100391514,2022-04-19,4462.2099609375,4108120000.0,1.0781787633895874,40828.17578125,41672.9609375,40618.6328125,41502.75,25303206547,0.07009023665493809,0.2066098563594679,0.18107651979748074,0.05023416206438067,0.47400004024767084,0.5181894922721105,0.40982642473746955,41404.736338466515,-0.08897275622529761,0.016435294339235185,0.033705690350053885,-0.09318247681839864,-0.02041670449848354,0.015930044749387307,0.014619278362374644,-0.013999971788768661,-0.011009893740354215,0.025823542316681006,0.00416895769264734,-0.00513231278989033,0.9810141641878735,1.0023672089282798,1.0064781139249592,0.9860750095712874
0.2852920070290565,0.975003845989704,0.8667807057499886,0.2714359555393457,0.267854682625,0.6342330386396497,0.2581375,0.0596227138112195,0.1678618786707709,0.0661624516563489,0.2620449265719972,0.6201866970218589,0.2497400808304548,0.252336388401608,0.5758954539028656,0.2262623131610452,0.0589303342476097,0.1684685550985608,0.0978664290925487,2022-04-20,4459.4501953125,4290450000.0,1.0794472694396973,41501.74609375,42126.30078125,40961.09765625,41374.37890625,27819532341,0.09788234804611311,0.3773239014747703,0.3514980518218396,0.1084217728129064,0.46878643767827155,0.514230570640549,0.5143606502279159,41120.036286548995,-0.04240911135370686,-0.003097867846211244,0.005031405008351086,-0.04333463956403527,-0.03604581843532628,-0.0006186664061829106,0.002888008687289556,-0.004854204282473518,0.0007200701059577597,0.028076002449821624,0.018117837097780243,-0.013027125082368992,0.9961347643472049,1.0061853695344185,1.0244713912139753,1.0092828178589393
0.4073383063077926,0.9706822216510772,0.8360779762268067,0.2065469376742839,0.02838635615,0.6055741304764524,0.29296,0.0182087513156111,0.2501719761286547,0.1135773606085777,0.0277088046144461,0.589817380870731,0.2819248364549874,0.0432583989335778,0.520482204173611,0.2606223187804222,-0.0225213590253036,0.1359050586818518,0.0344604823902249,2022-04-21,4393.66015625,4636890000.0,1.0849870443344116,41371.515625,42893.58203125,40063.828125,40527.36328125,35372786395,0.12731936268428118,0.2998170073133882,0.27478764062920363,0.049281394015591035,0.43480346229547245,0.4299091982078834,0.35168663743821965,40956.23900993591,-0.06841887638350955,-0.02068443970831879,0.01471133865457297,-0.07087200350388656,-0.08132398410943154,-0.014862855551310616,0.0002436335194868633,-0.02396142538582069,-0.028384797726971556,0.068398603809913,0.057194393636624236,-0.031608402067092506,0.9782106241562021,0.9895284396454991,1.04730275699495,1.010139520256324
0.3528009823390415,0.9750115019934518,0.7981068321636745,0.2567500791379383,-0.0543231174285714,0.5048117910378745,0.4568142857142857,-0.0096554852234183,0.1985285361617495,0.1519605829996722,-0.0530864445185596,0.4938734623154659,0.4444557864853314,-0.0393048275289305,0.4172730822674091,0.3765366521554333,0.0095082440767144,0.1491272094477199,0.1104693061705146,2022-04-22,4271.77978515625,4651940000.0,1.0835175514221191,40525.86328125,40777.7578125,39315.41796875,39740.3203125,28011716745,0.11361121131266778,0.2950809347607459,0.25150163563130395,0.08970158656498296,0.4053960014270385,0.3239357690880884,0.22309552902527943,40737.9154180752,-0.06023845976063129,-0.019611085251920457,-0.02025492582447619,-0.062129116496869585,-0.1097177857690177,-0.02813207637736781,-0.027888442857880946,-0.04943895508763596,-0.0615702548085757,0.0360841133377306,0.025599392980235135,-0.02986846459258608,0.9650817319755628,0.9755118764586425,1.0009780175057048,0.9947947229344211
0.2764224661514163,0.9815147221088408,0.7433469444513321,0.2101682778447866,-0.2066278617499999,0.5071800965815783,0.47745,-0.1021024553556928,0.156616486326651,0.0876773558648303,-0.2040987806992964,0.4992004465299703,0.4697077830165625,-0.1615680459785684,0.3814660107770101,0.3547651507809758,-0.0199034012713752,0.0966905574958965,0.1275162087902426,2022-04-23,4271.77978515625,4651940000.0,1.0835175514221191,39738.72265625,39935.859375,39352.203125,39486.73046875,16138021249,0.047397128945262844,0.2549364829490788,0.19155437185980584,0.06810112167158798,0.39610018214056447,0.3239357690880884,0.16891183579717695,40603.71622252077,-0.07702762187087613,-0.00640161932757799,-0.023470972312349403,-0.08015597111438133,-0.11954312058216665,0.0,-0.027888442857880946,-0.04943895508763596,-0.0615702548085757,0.014687342999139005,0.01130204687591694,-0.009726521272298854,0.9691773755224251,0.972490553631856,0.9835518294960808,0.9786966896938609
0.345947911341985,0.9565231601397196,0.8409429987271627,0.2800709505875905,0.2749920403333333,0.3610372891028723,0.6767666666666666,0.0951590705716679,0.1005521358308048,0.2240927755653858,0.2605621018109734,0.3505504279084496,0.6507055414398512,0.2356930702044815,0.320312774333283,0.5738087104539077,0.0676509104058014,0.0651819117724149,0.1793666246543327,2022-04-24,4271.77978515625,4651940000.0,1.0835175514221191,39478.375,39845.92578125,39233.5390625,39469.29296875,17964398167,0.13993466065595284,0.420606023719758,0.37660485166389074,0.10406648227751632,0.39542873244378207,0.3239357690880884,0.18418623177346047,40454.30708902575,-0.06487870059168005,-0.0004417015833446669,-0.006255151013752069,-0.06707902612040861,-0.1707979979578944,0.0,-0.027888442857880946,-0.04943895508763596,-0.0615702548085757,0.015511953537854586,0.009540230885896393,-0.006201773439256301,0.969823533898646,0.9756511928851462,0.9849612723204746,0.975875693856823
0.2490942857482216,0.966437431898984,0.8137410337274725,0.1878752295266497,0.0008779622727272,0.5661208495836366,0.3181181818181818,-0.0233931172124804,0.1334978838455578,0.0826489659016782,0.0032990439375564,0.5491370288245325,0.3137359082070264,0.035359666645064,0.4953594197558053,0.2484656969119202,0.00627309375173,0.1062338181727957,0.0442170867886732,2022-04-25,4296.1201171875,5240040000.0,1.0811045169830322,39472.60546875,40491.75390625,38338.37890625,40458.30859375,35445730570,0.06425124417825186,0.28872399365637175,0.25972826110426317,0.05224133290439964,0.4521532895661418,0.3630956401037032,0.4653864228063375,40387.671432760566,0.02369334962308775,0.02474905007609607,-0.009052369302041896,0.023417018510537346,-0.15259536064516865,0.0056817651441125605,-0.02200178844136147,-0.02673585535882772,-0.06300804068450638,0.05455365751583847,0.0008473044052406995,-0.028734524844020087,0.9492594533477293,1.0017489783016342,1.0025770852786775,0.9773429382891259
0.2986769233312871,0.9599130153656006,0.7916750179396735,0.2369261723425652,-0.3234865633888888,0.5060840963075558,0.0162333333333333,-0.1038358037961836,0.1645200666308773,0.0084730892631742,-0.3112689010760059,0.4857331302515072,0.0066681467082764,-0.2587116357150171,0.4196026409827868,0.0004972817904419,-0.0966883058215124,0.1332673518739108,-0.0078729828016625,2022-04-26,4175.2001953125,4689970000.0,1.0714209079742432,40448.421875,40713.890625,37884.984375,38117.4609375,34569088416,0.023052450699289295,0.0603774586279259,0.05379609568607054,0.009568687750245303,0.36488859375102,0.2771952523273021,0.04641549959795695,40276.146309133976,-0.05008382039957132,-0.05959955698854813,-0.08508722062982521,-0.051381530279771326,-0.21933551737290635,-0.028550008928597492,-0.06648184211934627,-0.051862563756971625,-0.10374009371449588,0.06993860622652537,0.06419112457647645,-0.06337546389132147,0.9406308161714146,0.9464028818679602,1.0108685749750281,1.0042773597191685
0.3092361807823181,0.9679158926010132,0.7738971829414367,0.238855243474245,0.0421481592,0.5468928580172361,0.19848,0.0139162540975435,0.1595271500263317,0.0533409292861819,0.0426833370913305,0.5338373022835814,0.1963072801035642,0.0499871113034028,0.4348208979413401,0.2045822371816635,0.0090958799980521,0.1342118133637997,0.0402268311750888,2022-04-27,4183.9599609375,4769680000.0,1.0643619298934937,38120.30078125,39397.91796875,37997.3125,39241.12109375,30981015184,0.07559477780335236,0.2576093064928254,0.2297967488088021,0.06117817484564686,0.4225051762406313,0.29029406227178084,0.27076176044161565,40121.074069649396,-0.04677586373933062,0.029052734994520435,-0.05293661778909353,-0.047905212780742445,-0.1817547871436549,0.0020958490249647355,-0.06376732668819862,-0.060879318000909066,-0.09533065569044119,0.03674172134126778,0.004113211905114944,-0.003226319801508321,0.9470661835731868,0.9780675618411457,0.9819756544990792,0.9501316120070442
0.4142939709126949,0.9651843383908272,0.8588846772909164,0.2437176536768674,0.30017942625,0.605548077088315,0.302075,0.1297668984959094,0.2523974734077786,0.1278582352612167,0.2903149510435766,0.5854673770388321,0.2925971450462937,0.2796353342407134,0.549390235271933,0.2860370229840279,0.0782121223580468,0.1500171478744161,0.0713302433533593,2022-04-28,4287.5,4854180000.0,1.0555092096328735,39241.4296875,40269.46484375,38941.421875,39773.828125,33903704907,0.17000753572163493,0.3894598243762341,0.3716875308322248,0.09985317119527408,0.44806870104208635,0.42332247063664136,0.377120279893714,40064.24871924394,-0.0040487144705546796,0.01348390672152533,-0.01876827135924941,-0.004056932704676441,-0.13535287087954728,0.024445655340832317,-0.02445881579605569,-0.024215182276568825,-0.055108665122727274,0.033842879307046145,0.012630444983707629,-0.007645180486264616,0.9719743442061697,0.9927511284117893,1.0051221757818085,0.979462511889092
0.336282020168645,0.9728529623576572,0.8746860197612217,0.2512114612119538,0.0450392647857142,0.6848494313391191,0.2008714285714285,0.0467594159262229,0.2280956954314133,0.0977506999692746,0.0444490093088375,0.666643664053739,0.1969509048453399,0.0651724155420074,0.5938147625322437,0.1916963695883751,0.034518089673417,0.1806628867133253,0.0738606298561607,2022-04-29,4131.93017578125,5084030000.0,1.050420165061951,39768.6171875,39887.26953125,38235.53515625,38609.82421875,30882994649,0.12420193710897026,0.3026811927359721,0.28356118255420876,0.09634720208096766,0.4057985479542198,0.32480898069427455,0.1447191197012013,39956.093813522304,-0.04792785604112318,-0.029702353660828962,-0.028859539768157916,-0.049114465592634104,-0.18123867855039322,-0.03695915978469522,-0.033285899203383096,-0.06117434206126404,-0.09547224586888525,0.041533613482521846,0.032121944458796126,-0.0385500462342421,0.9569387672052663,0.9663062760575287,0.9982775022354909,0.9953079340814127
0.3048020626107852,0.910299559434255,0.7823487917582194,0.2208671569824218,0.028395277,0.3515960040191809,0.0510333333333333,0.012276345010459,0.0400694637751485,0.0216080661714077,0.0262347468451058,0.3037915820942775,0.0464192213733991,0.0250301586644657,0.2177754033731,0.0442462398568789,0.0086360440925427,0.0451685720962191,0.0160723515907923,2022-04-30,4131.93017578125,5084030000.0,1.050420165061951,38605.859375,38771.2109375,37697.94140625,37714.875,23895713731,0.0246512916523384,0.1254818501042608,0.09568393396481488,0.0232923225931847,0.3763973887818106,0.32480898069427455,0.0032591926524941283,39822.80572488891,-0.06702891618515543,-0.023452178557919368,-0.045910098998499294,-0.0693810713108487,-0.19573382156764296,0.0,-0.033285899203383096,-0.06117434206126404,-0.09547224586888525,0.02780069006688185,0.027362062510750674,-0.023517620989365686,0.9466420238363343,0.9470672473594328,0.9735931517569675,0.9694409691196537
0.3872438073158264,0.952808365225792,0.7717065364122391,0.2350390553474425,0.139958427,0.5156172730785329,0.2368499999999999,0.0648498166707369,0.1868337349477683,0.0794357063136994,0.1559382602545602,0.4904220335399229,0.2220141982555389,0.1234548712069074,0.4490393085756425,0.2676732458665967,0.0657624696632039,0.1078876712462066,0.0201813891336321,2022-05-01,4131.93017578125,5084030000.0,1.050420165061951,37713.265625,38627.859375,37585.7890625,38469.09375,27002760110,0.11037308597740153,0.289458164016674,0.2800558085497155,0.06461051001434753,0.4148731820841043,0.32480898069427455,0.16641656762057558,39708.40055967377,-0.03141880926949882,0.01980058020040154,-0.025667817214753086,-0.031922968228505155,-0.1885980826102891,0.0,-0.033285899203383096,-0.06117434206126404,-0.09547224586888525,0.027631399594555794,0.0042098084684227075,-0.003380151795062165,0.946545026562228,0.9687898078943941,0.972788095983621,0.9497553437924179
0.3447035840815968,0.943828284740448,0.7824070122506883,0.2762157056066724,0.0942825898888888,0.547234506967167,-0.1910111111111111,-0.0070356019566829,0.1964258290791291,-0.0878830646154781,0.0942995289018877,0.5327256075694019,-0.1613508424639702,0.1197459023722189,0.4205321552057967,-0.1236688181638717,0.0322835433993232,0.1688846204890536,-0.0434179251579774,2022-05-02,4155.3798828125,5163790000.0,1.0535964965820312,38472.1875,39074.97265625,38156.5625,38529.328125,32922642426,0.03383572083565603,0.15522476466910645,0.1388697464713813,0.052583412910133125,0.4179617909982001,0.3531486627271219,0.17776485783359522,39577.30807834713,-0.056260094832220914,0.0015645616058179712,-0.04885230568503118,-0.05790467498707308,-0.19066730675060306,0.005659199293818418,-0.03330846505367724,-0.05531025349503871,-0.09787142910720092,0.023872054487413797,0.01418283094118316,-0.00820397852344632,0.9641020158436591,0.9735206863672347,0.9873074888998841,0.9720769139689986
0.3563390299677849,0.9569864347577096,0.7371953874826431,0.2039277739822864,-0.130251920625,0.5576925306813791,0.127975,-0.0627904493906318,0.2017258362455428,0.0442958399776369,-0.1329149597556104,0.5372875109285937,0.1203507045544683,-0.0403923513412798,0.4056627099487106,0.110047242745757,-0.0655935785566755,0.1266683849112468,-0.0016672379400581,2022-05-03,4175.47998046875,4582050000.0,1.0509058237075806,38528.109375,38629.99609375,37585.62109375,37750.453125,27326943244,0.061077075610849296,0.17490775190915053,0.1584392004510626,0.01980252280483773,0.38934287451480837,0.37727599756058744,0.031053738561918346,39363.228953062295,-0.09041080109149395,-0.020422241840901023,-0.009674990537384076,-0.09476221116720929,-0.18794468798560793,0.004825465075359858,6.700895028011189e-05,-0.06641483316906616,-0.08041480495783482,0.02710683230871616,0.022828604440183486,-0.024462354798586584,0.9548409033864584,0.9590283655341026,0.981372644500617,0.9787842715073474
0.3131523998454213,0.9788578003644944,0.847226656973362,0.2695356998592615,0.1707900995,0.7884317372227088,0.2280875,0.0844856769271068,0.2457851993341497,0.0496993066820315,0.1710138771030249,0.7740762209941132,0.2206643863283098,0.17303138817711,0.666435378231512,0.1685096428275108,0.0420368871798563,0.2118573723912423,0.0592183420049026,2022-05-04,4300.169921875,5136360000.0,1.052853226661682,37748.01171875,39902.94921875,37732.05859375,39698.37109375,36754404490,0.12665672764776267,0.388584828141816,0.33599213641204423,0.10437086719200041,0.4844244746089212,0.5014959820834529,0.398034202752646,39196.98363034734,-0.040508349776020997,0.0503126775329914,0.01158495200108689,-0.04135166578800664,-0.08468630535204191,0.029425221557326964,0.02739638148264234,-0.03637094520555628,-0.0412251494880298,0.057510065461850175,0.0054195735267927505,-0.0004226215971019169,0.9626265875350888,1.0127914807968659,1.0180107121267383,0.9630335863274053
0.3711703637471565,0.9588026450230523,0.7520347375136155,0.2975712200770011,-0.2865933360769231,0.732462980856116,0.0809923076923076,-0.0998421498289429,0.2791077580360113,0.050100838644344,-0.2765322464915051,0.7052985679800197,0.0840388030891234,-0.161781337040462,0.5568017132642709,0.0769344981069748,-0.0751517925121703,0.2217546618959998,0.0256796557787519,2022-05-05,4146.8701171875,5077030000.0,1.0622477531433103,39695.74609375,39789.28125,35856.515625,36575.140625,43106256317,0.07645548228380412,0.17093504152587932,0.15731829144359455,0.05742750838752713,0.3817809867477882,0.39671750283087875,0.14602512386513186,38846.89495485065,-0.09751985661693657,-0.08194136472907587,-0.08384031944951431,-0.10260859080876372,-0.17348059431265028,-0.036300677564099715,-0.03334995142228969,-0.05780876721834538,-0.08177019260416607,0.09907272219325296,0.080969397008161,-0.09671642043665928,0.9230214066445676,0.9415203111473653,1.024258986368013,1.0218511965984904
0.4115312814712524,0.9699983954429626,0.8041489362716675,0.2493568807840347,-0.1565185402,0.7920172167010605,-0.1476799999999999,-0.0459860942291501,0.3229487075384072,-0.0501172876948118,-0.1494474059686985,0.769110212359797,-0.1424548294126986,-0.0611569887118431,0.6266786706679227,-0.0642110034334659,-0.0777659478649611,0.2135644963284682,-0.0766985191020369,2022-05-06,4123.33984375,5116940000.0,1.0539740324020386,36573.18359375,36624.359375,35482.1328125,36040.921875,37795577489,0.07561510853814843,0.15906932565946663,0.16710355950753794,0.01970000978715673,0.36743960274827003,0.3834737717426925,0.10680713491073895,38528.50907547087,-0.09308929591934828,-0.014713780107637575,-0.06885174589632292,-0.09771128566448084,-0.15984040216135043,-0.005690384413952643,-0.002081176051547118,-0.035367075254930214,-0.08480603034256617,0.031231258814865527,0.01595260359286042,-0.0298319881957569,0.920931893393447,0.9354351554170418,0.9505781628678919,0.9492499053651228
