future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.3388196248561144,0.964451789855957,0.7536380754576789,0.2232236597273084,-0.3214792767777777,0.6636575405589409,0.0181666666666666,-0.1539225468766999,0.2049287128452551,0.0424876418049757,-0.3143921617590863,0.6386396370186077,0.0255056114647123,-0.2006567438674226,0.5172157895201905,0.0347111165616247,-0.0919810532371422,0.1488790281500364,0.0242429843301574,2022-05-18,3923.679931640625,5103220000.0,1.0547856092453003,30424.478515625,30618.716796875,28720.271484375,28720.271484375,31285268319,0.031164602591176965,0.11658436224141124,0.11709005407146421,0.02704698641435053,0.28928712428439596,0.3627322649678781,0.17485987249488713,32785.46426679031,-0.2779103033755316,-0.0576896230339532,-0.00749558229448688,-0.3237069595333253,-0.36505862532133193,-0.041233809291247425,-0.0029266352647514537,-0.09162456711769629,-0.12799551232325257,0.062398614705097465,0.062398614705097465,-0.05601433826958697,0.8760062462640462,0.8760062462640462,0.9339113378940285,0.9279868135478305
0.3426226146519183,0.9676303029060364,0.7872543632984161,0.2820108160376548,-0.3091113228,0.639972419058904,-0.1151,-0.0861396625577685,0.2045278058040203,-0.0152887950028479,-0.3006285491264411,0.6209200613515846,-0.1134578939867019,-0.2284109837144917,0.5055564547362426,-0.0514292116564512,-0.0989407738535882,0.1876557691438097,-0.0560135055425763,2022-05-19,3900.7900390625,5113550000.0,1.0472739934921265,28720.359375,30430.751953125,28708.955078125,30314.333984375,33773447707,0.03436644941446797,0.06894453941281387,0.07523875312176655,0.010900496582548396,0.35448408242618656,0.3535127454828107,0.2924815160532877,32309.5417586333,-0.21485439009967003,0.05401747251089617,0.04267957457589766,-0.18774812229335325,-0.29035671310211697,-0.005850864777348974,-0.007480695047988206,-0.06117475433094555,-0.11898352154929093,0.059950394509992094,0.004053499722268012,-0.00039708057709497235,0.8885596488057216,0.9382471039309875,0.9418503109841763,0.8889126187413584
0.31538700496157,0.9190662121772766,0.7901324045658111,0.23846523676067582,-0.38412733973666663,0.8159753778499241,0.23324966666666666,-0.09334584623208085,0.25509365902364345,0.07535452004585659,-0.3277925998460501,0.7546637110832284,0.220599184794565,-0.271435376804033,0.6390363547238548,0.19197333306809264,-0.12240590781070419,0.19976541682616697,0.055596512263104275,2022-05-20,3901.360107421875,5130730000.0,1.057898759841919,30311.119140625,30664.9765625,28793.60546875,29200.740234375,30749382605,0.0790341109458064,0.21582343201058116,0.18652477032930478,0.044318673759522344,0.3315989997890874,0.3539531522426252,0.2103123870941894,31828.552565915903,-0.2421165471757107,-0.03742660999960279,-0.002816618416989769,-0.21046095218531846,-0.3081722378497993,0.0001461310919914638,-0.030923831912865296,-0.05533823882500144,-0.09070531407993165,0.06173876606363447,0.048306904186936866,-0.0500645873494366,0.9046470275115205,0.9174385223425165,0.9634423839724985,0.952324774362631
0.2970967458354102,0.9676280617713928,0.7555728356043497,0.2604761943221091,-0.0234610788222222,0.6933054132645743,0.3004777777777778,-0.0326275001375854,0.1948757220712588,0.0697147083590428,-0.0167487823949553,0.6710183887120672,0.293731008140246,0.0339252792881764,0.5222529033203757,0.2462008719729052,-0.0489375731285292,0.1802437502494774,0.0608278614129457,2022-05-23,3973.75,4420030000.0,1.056981921195984,30309.396484375,30590.5859375,28975.560546875,29098.91015625,31483454557,0.07732097676423873,0.31600020481911933,0.26745968486048577,0.06404467951129796,0.32950416091260154,0.4090098234455081,0.2027986157378324,31435.27844778841,-0.2291771953068444,-0.003493337644354,-0.025916787195146895,-0.04034642872758454,-0.3295713046593267,0.018384995412059624,-0.008584627983083237,-0.004391723873338194,-0.07800208381198459,0.053284643640383024,0.04921496150604595,-0.04400734070002399,0.9217529469319379,0.9256768698448484,0.9731291545041861,0.9641841262744527
0.3418230613072712,0.9711287220319113,0.814959380361769,0.2024367012911372,0.0106321607222222,0.6066952984159192,0.3468555555555556,0.0137202417756068,0.2022222901776796,0.1315070133656263,0.0092285583362279,0.5936561966131684,0.337771800194184,0.0572978469918221,0.5164675553454492,0.2713428801748487,-0.0008902962065929,0.1167410816476171,0.0786369979977607,2022-05-24,3941.47998046875,4923190000.0,1.0682048797607422,29101.125,29774.35546875,28786.58984375,29655.5859375,26616506245,0.11581651510630424,0.31355218504786014,0.2817027608373733,0.06482926114626163,0.35354697610069125,0.39293406049019025,0.24593698192659108,30874.951036646064,-0.2529772602642406,0.018949781767068075,-0.02564231639994574,-0.045075339346999144,-0.2510219659037105,-0.008153950903556861,-0.03670749846810217,-0.015000556537303922,-0.05760602578694396,0.03394252369968515,0.00408126940968777,-0.010808350407415521,0.9323606638139329,0.9605063309185892,0.9643531234563013,0.9425480534514638
0.3422657906388243,0.9151757508516312,0.7586714625358582,0.2441049901147683,0.0751811679166666,0.4853988727166629,0.2588666666666666,0.0097162182970244,0.1620327588021347,0.0595573710887692,0.0656021269594088,0.4541148216073474,0.2288985335052013,0.0994904795878498,0.3899200293763227,0.2074905892898638,0.0118107160656834,0.129016151959849,0.0572999868822594,2022-05-25,3978.72998046875,4802560000.0,1.0736525058746338,29653.134765625,30157.78515625,29384.94921875,29562.361328125,27525063551,0.07710211606264276,0.24953849402398584,0.23230036608467874,0.06604228496926394,0.3512752825183219,0.4212133250647962,0.3126252680258111,30337.814046836673,-0.19173622239148944,-0.0031485281301595336,0.02889877850384792,0.02140319620936104,-0.2832232290283905,0.009406385648931703,0.013932696472076955,0.011006061207325502,-0.05029548916297699,0.026062537522875986,0.020079625065989214,-0.0090440875473945,0.968591513330011,0.974439400363042,0.9940658581956915,0.9774314892907366
0.3182447537779808,0.9608165621757508,0.7321144700050354,0.3002949744462967,-0.0371756909999999,0.6355382007546723,0.40338,0.0716331915805295,0.1701777959416199,0.1515022401456534,-0.0317825133506205,0.6136860122014368,0.3886258812534809,0.0365333921931924,0.4874709760950605,0.3291809381341934,-0.0096687573186076,0.2016892340907563,0.125262193006277,2022-05-26,4057.840087890625,4709970000.0,1.0686614513397217,29564.77734375,29834.16015625,28261.90625,29267.224609375,36774325352,0.13110440922260094,0.32350979336809904,0.2843951021408155,0.1057608899261419,0.3437449134768227,0.47694127601876896,0.370539700877191,29891.040627163864,-0.18794461720813016,-0.010033699544871766,-0.035152393551920014,0.007527181023977647,-0.3067408352947876,0.019688166007719943,0.03947172725714587,0.031991032209157666,-0.055052978496089366,0.0531799677693962,0.019176046559838216,-0.04406835467088093,0.9454975690714706,0.9791303345517531,0.9980970729114672,0.9890849138548435
0.39256267274419454,0.9685191233952839,0.7525507211685181,0.2540183335542678,-0.1658322846166667,0.5369647943414748,0.11550000000000002,-0.05505771751568581,0.20687715033116372,0.063788228728796,-0.16308391392667776,0.5206721818153741,0.11046657563537354,-0.11333415437492361,0.41650994075552894,0.10736944297353422,-0.0698456486103053,0.13194913504227448,0.042077731420745425,2022-05-27,4158.240234375,4375620000.0,1.0732953548431396,29251.140625,29346.943359375,28326.61328125,28627.57421875,36582005748,0.07186922051475796,0.15601828117468997,0.1368484097847132,0.03472707261757153,0.327365236395126,0.5377688896416274,0.3645773625416255,29622.005416853994,-0.05510055415019559,-0.022097889022564488,-0.019823672574881712,-0.02264029099187148,-0.2991363706565231,0.024441130195821614,0.06376672636097602,0.03284289444811073,0.006347311484427465,0.034881719356029385,0.024592857757149426,-0.0316065399159114,0.956269262753326,0.9664293087483472,0.9907142661812326,0.9874800916874121
0.4197780787944793,0.9671302437782288,0.8427848219871521,0.3486317545175552,0.4832855705,0.4447729475796222,0.24695,0.1893538320043999,0.1755139339368757,0.0962427800193428,0.4742137620648233,0.4357942751246917,0.2425732992500066,0.4093165163198022,0.376512569352263,0.2092295612812042,0.1470869620428112,0.1373438913993511,0.0743457491710782,2022-05-30,4158.240234375,4375620000.0,1.073145627975464,29443.365234375,31949.630859375,29303.572265625,31726.390625,39277993274,0.15370351532020612,0.3841937788131739,0.3316862156510898,0.11959220087108018,0.46129026292161224,0.5377688896416274,0.9493172923742098,29547.739974619904,0.022676288589177553,0.1027784594967951,0.08644812456626738,0.060531337371120486,-0.19427087440802815,0.0,0.0453817309489164,0.03679710296583316,0.000688112190609047,0.08986943485185377,0.007582021708387056,-0.004747859751669701,0.9917365013633993,1.0737332416032987,1.0812884805003091,0.9964675897265051
0.3171440462271372,0.9663117991553412,0.8165282011032104,0.2323998543951246,-0.202407704,0.5762413672378494,-0.0021444444444444,-0.0489705843423046,0.1646720697561018,-0.0020384726266066,-0.1945941665481184,0.5584668336225216,0.0038986604041523,-0.1602865032234411,0.4841329911784762,0.026934565785196,-0.0669511137395201,0.1265699799088219,-0.0223980105600423,2022-05-31,4132.14990234375,6822640000.0,1.0773539543151855,31723.865234375,32249.86328125,31286.154296875,31792.310546875,33538210634,0.03788767092906353,0.12259044249285184,0.11692701791341037,0.012406951869753166,0.4637363185973388,0.5195593032790079,0.9224404473595083,29675.045699821534,0.09869781566684535,0.002075607477006969,0.06957395027620628,0.043931633876260534,-0.17177302509012016,-0.006294135193666506,0.047241546658806755,0.010534048190704581,-0.010431488078417317,0.030378044328934883,0.014422981909506097,-0.013797528588215978,1.0542916972513088,1.071348326417782,1.0867670974283943,1.0690418324971875
0.3879134841263294,0.9720864295959472,0.7939468547701836,0.2464511059224605,-0.2193505343124999,0.5691239998268429,-0.1079125,-0.1109643545435846,0.239256508512985,-0.0703219638079404,-0.2177992706355762,0.5562220933709217,-0.1135074520558118,-0.1563873728956129,0.4513761140680595,-0.1069431838288903,-0.0900373631755899,0.1608228944169955,-0.0480340248871594,2022-06-01,4101.22998046875,4531800000.0,1.0734105110168457,31792.5546875,31957.28515625,29501.587890625,29799.080078125,41135817341,0.019323396720486673,0.07497179022651122,0.06268185244785211,0.007583835451415395,0.40400240377818575,0.4980360150689272,0.3854539595285415,29909.31553431199,0.0258652761223118,-0.06474693067083415,0.007975547735531663,0.036874326239379585,-0.2868326332939457,-0.007510905041154814,0.030324255968720237,0.04425695244079719,-0.047367614676899095,0.07724126889968097,0.06788397784760436,-0.07205985235831797,0.9863678711330173,0.9963143437347963,1.068472634206175,1.0629649699281
0.3904861271381378,0.9626891613006592,0.7809323251247406,0.2733695939183235,-0.1128301849,0.6267726995050907,0.18494,-0.0441372382582541,0.2493111053948026,0.0854623659363389,-0.1060387887451781,0.6035863586578651,0.1749379177433252,-0.0807246060075544,0.5017552439787243,0.1430907184046506,-0.0437892675467586,0.1799551767848597,0.0710069040745496,2022-06-02,4176.81982421875,4405790000.0,1.0654165744781494,29794.890625,30604.734375,29652.705078125,30467.48828125,29083562061,0.09687874435762912,0.22416182921867076,0.1880404521252735,0.06905760443755023,0.4304945235769651,0.5473987268286059,0.5530606307858523,29953.272568550143,0.040446012322192255,0.022182633910983185,0.040191881191386614,0.0050394876394666,-0.18270863465388665,0.018263225415545037,0.02889931537654533,0.0683710426336912,0.007196288302745657,0.03195277032083416,0.0046063634022821655,-0.004772145287074703,0.9899654540338698,1.0171672631604123,1.0217492697987822,0.9947123659630955
0.318989265248889,0.9715332116399491,0.8366225458326794,0.23764391257649373,0.09687317700952378,0.5786888452213524,0.0232038095238095,0.028788136177579086,0.16542630032327613,0.007157226585547141,0.09969690874889271,0.5663936835231325,0.027931595431850045,0.09568129130352052,0.5145054802201193,0.04465750294872689,0.04112551816923452,0.15036712702817384,0.028747809826845213,2022-06-03,4108.5400390625,3711110000.0,1.0751069784164429,30467.806640625,30633.03515625,29375.689453125,29704.390625,26175547452,0.06712388769546744,0.23134072923462506,0.21828142482412227,0.07341348500808453,0.408186851821766,0.4996054306626019,0.36171010963672856,29937.003637059785,-0.005308501463784975,-0.025365289710190808,0.03692448050376029,0.01710080792887858,-0.19336014425643988,-0.01648240560981762,-0.012024220429093901,0.05174250593188212,-0.003595732893119319,0.041268008490262874,0.03047953343683654,-0.035844955968829036,0.9812501548003982,0.9922299166984158,1.0232498725533299,1.017730665700562
0.3951163170012561,0.973785936832428,0.7590500549836592,0.2777514403516595,-0.2921850851818182,0.5593107434158976,0.0430545454545454,-0.1107860438339811,0.2328933240711316,0.0001362006080421,-0.2845817547821948,0.5480035989264095,0.042297851209207,-0.2015087292256099,0.4323633366634082,0.0325192741280252,-0.0888042990124487,0.1642777497740876,-0.0027969879021698,2022-06-06,4121.43017578125,4332700000.0,1.0726046562194824,29910.283203125,31693.291015625,29894.1875,31370.671875,31947336829,0.04074782694839754,0.10190656511780723,0.08779129385527451,0.024225487619823034,0.47246861601839785,0.5083328225688281,0.7795383953837579,29991.79346169862,0.03105300994560355,0.054578572354957444,-0.011275406638077357,0.07517271792819002,0.03482628920060549,0.003132489407036587,-0.008891731022057314,0.036489999926859085,0.03209827605352089,0.060149999363330375,0.010786228215695833,-0.0005381327557379442,0.996745577692002,1.0459751903487298,1.0567321042704332,0.9972822479363325
0.3679785198635524,0.9627419710159302,0.7524804737832811,0.2473992837799919,-0.1792862938888889,0.551256218407717,0.1734777777777778,-0.0271358969299509,0.1969837569495076,0.090223223506742,-0.1720474094460598,0.533230741927881,0.1652516751428445,-0.1146249258002124,0.4206241492411015,0.1347682203683588,-0.0539692253500743,0.1421799167171837,0.0368241226274106,2022-06-07,4160.68017578125,4248210000.0,1.0691413879394531,31371.7421875,31489.68359375,29311.68359375,31155.478515625,40770974039,0.0866903611754329,0.1754783358748886,0.1469224812697493,0.041678271331506665,0.4654374118637839,0.5349312447348609,0.7255775934772366,30092.583069832384,0.08479052966385962,-0.0068833346588697,-0.020234348773954025,0.04933960150225225,0.004264262155253107,0.009478331531719064,0.006880735703328256,0.05412228236213501,0.03912172582483109,0.06942553547019199,0.010653060838239428,-0.06566605646054384,0.9740501015060674,1.0353208444528035,1.046426739794172,1.0425074549000735
0.4509478271007537,0.9653319478034972,0.7085481643676758,0.2665588617324829,-0.2021310955999999,0.5538908891379833,0.1029399999999999,-0.0834538768384978,0.2485744493524896,0.0426440518218278,-0.1982333757301171,0.537038345026654,0.0967189601004124,-0.1420054046471037,0.4005641903703932,0.1213393864905834,-0.062843778936222,0.1643533494985858,-0.0083709287887811,2022-06-08,4115.77001953125,4159470000.0,1.0698620080947876,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30242059107,0.06925487477860653,0.14517464313231643,0.12663272407129098,0.031046213924527565,0.43495145981621797,0.5015005313728548,0.48958632288423054,30137.423142188192,-0.003298060768101724,-0.03067294698343126,0.013839634913448862,0.021815182648980525,0.043218378858341566,-0.010852623040154441,0.0035390177043286286,0.033863273673048866,0.04486933488037437,0.042029691355710296,0.03336393397233955,-0.03874859729655204,0.9935953766052747,1.0025527174701978,1.0370392736895673,1.033647778105563
0.4312269687652588,0.9567435756325722,0.803110383450985,0.2355880513787269,-0.053095391875,0.5250412590103224,0.226425,-0.0319709107257265,0.230341282156317,0.0899955386355519,-0.0521365740813182,0.5036282398242893,0.2150036604084074,-0.0103441757809175,0.4232840376100632,0.2186144680783152,-0.0269225896295227,0.118183987460339,0.040900431635417,2022-06-09,4017.820068359375,4134170000.0,1.071765422821045,30215.279296875,30609.310546875,30020.265625,30111.998046875,21692004719,0.09612197002204748,0.22216510871712614,0.21051810996915363,0.04405394315541109,0.43164001300869537,0.43730865217242565,0.4639196918064838,30182.357827561915,0.03120666822778934,-0.0033934595457960626,-0.011736458543330386,0.028455422648056228,0.035982603672033875,-0.024086457665156047,-0.038810665376372455,-0.009911349999827124,0.022079682209330542,0.019494935528725086,0.01645897412079968,-0.006454140964871676,0.9946295712386692,0.9976688441277883,1.0141457709086996,1.001090752071166
0.3367677490413189,0.9680487361550331,0.7941435593366623,0.25400339305400843,-0.26308529685750004,0.7928986697131768,0.2853065,-0.09880558607592833,0.2692573563166179,0.1374302908318638,-0.2581348460122822,0.7697911954441011,0.2799317346193194,-0.1572384994751534,0.6261155505061128,0.20471770103698966,-0.097330545019656,0.20631775792893292,0.06788987341114879,2022-06-10,3900.860107421875,4889640000.0,1.0619205236434937,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29867476527,0.10262735369085112,0.26386269468371276,0.2245315840226497,0.05895902877347523,0.3987951819300505,0.37550158443890064,0.20609510861313896,30176.721177332664,-0.0005191077146494291,-0.03474221923779908,-0.021113388070938655,0.01581109243282164,-0.006829198559049843,-0.0295424148114094,-0.05187067457796424,-0.06389489500705814,-0.031052000558947412,0.04210057166712862,0.038591536633276226,-0.03760116846319548,0.9602814803532076,0.9637827952410678,1.002289427536257,0.997799923364188
