future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.3337159022688866,0.9744499683380128,0.839009577035904,0.2881680160760879,0.031184947,0.5720910124480725,0.1409699999999999,0.0055765426176966,0.226093270684408,0.0893135184502601,0.0295285596454947,0.5583576129444827,0.1355746415609121,0.0400820348432304,0.4861656379741196,0.1283051989722252,0.0203018028347086,0.1685490714180679,0.0482267313370108,2023-08-30,4514.8701171875,3064110000.0,1.0869210958480835,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,121988400.0,0.1069944439174549,0.2411536047169632,0.21818429059652508,0.07902586852992911,0.5763363307872712,0.5822484393031684,0.9250256452184858,234.94303266312798,0.0471182755814217,-0.001089320005828398,0.08121762848731073,0.12992333367901132,0.010919633819030494,0.003825854181192412,0.01762114856373387,0.02478825382629246,0.0003278550773639921,0.039024443535906755,0.014201478805979932,-0.014201418779271537,1.0665989686836042,1.0934565327793282,1.108822027249287,1.0819643982068015
0.2552128046751022,0.970716941356659,0.8245189249515533,0.3042171575129032,-0.28309828,0.5809939943253994,0.03044,-0.096806874678546,0.142194242492039,-0.0291449603208899,-0.2721298352117715,0.5637937665471258,0.0327658051586151,-0.1995065492965563,0.4741788506306649,0.0547933703285455,-0.1154478299167414,0.1711941390441595,-0.0407970100447535,2023-08-31,4507.66015625,3946360000.0,1.0932546854019165,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,108861700.0,0.005414135830867698,0.1081432454979898,0.10982189055421802,0.004983099694221532,0.5826601941771571,0.5713342198646805,0.9365012984975309,236.11291314750923,0.06358950366330414,0.004582681990043191,0.11501638468764686,0.16319376499157823,-0.004793286203186753,-0.0015982129743399298,0.029572289573401633,0.03093285222948161,0.001280867553315801,0.02394714323906818,0.012110345164687092,-0.0036330677838243685,1.080203533351087,1.0930363067903561,1.1061656442001189,1.0841422957990359
0.3517235197917078,0.9755101377313787,0.8536007404327393,0.33356119037577603,0.2071353752,0.5961090547907533,0.5136343939393939,0.07105456111023828,0.21290269442388612,0.1950521503021353,0.20344071285644494,0.5825294158392171,0.5007352576991645,0.19879449324338,0.5093318029710179,0.4461366821569475,0.06463666074927851,0.20057706416710314,0.1696801692416044,2023-09-01,4515.77001953125,3246260000.0,1.0844104290008545,257.260009765625,259.0799865722656,242.00999450683597,245.00999450683597,132272500.0,0.1596698019454199,0.42890179546494217,0.38475432612378174,0.14496463138599536,0.4945971728173554,0.5808516010590975,0.6687832692132787,237.013546563382,0.021896897398578787,-0.05197055872941725,0.026552421329942177,0.12838447337180803,-0.03548393274618444,0.0017975127655187606,0.024674301278624355,0.03287908287895824,0.008392549692773699,0.06635307244597076,0.05469171861669457,-0.059278607944866585,1.0210808538832519,1.0337383582474498,1.0931020202382509,1.0854232321139867
0.3191847503185272,0.9698794228690012,0.867497341973441,0.2323794013687542,-0.21135728,0.3756677050675664,0.5136714285714286,-0.0558230058579856,0.1185087886037997,0.1941467263485704,-0.1982996611088644,0.3659598699247398,0.5066617527408259,-0.1742677244924798,0.3286747872843329,0.4219479988855975,-0.0716648116295712,0.0769798525509187,0.0935792445605354,2023-09-04,4515.77001953125,3246260000.0,1.07758629322052,257.260009765625,259.0799865722656,242.00999450683597,245.00999450683597,132272500.0,0.08561083636479483,0.2247739871855671,0.19211835389248355,0.032964761827294305,0.49459717281735543,0.5808516010590975,0.6687832692132787,238.02070600446984,0.05172556424145866,0.0,0.025588842844528337,0.0576699111880723,-0.025945146863203483,0.0,0.01842922268442848,0.026023448019158124,-0.0005910692720831889,0.06635307244597076,0.05469171861669457,-0.059278607944866585,1.0167602582537134,1.0293642037270272,1.0884766746612384,1.080830378516707
0.3132521571083502,0.9769805778156628,0.8438663861968301,0.3735913905230435,0.2783767,0.7347530189012601,0.174490909090909,0.0798688693618369,0.2272284404984898,0.0399571389280259,0.2744111983668073,0.7199305667182663,0.1736605188163844,0.2702247466493089,0.6375034626368484,0.1641048107710751,0.1014782094664042,0.2722456427062407,0.0383340482056141,2023-09-05,4496.830078125,3526250000.0,1.0794472694396973,245.0,258.0,244.8600006103516,256.489990234375,129469600.0,0.11568481626278419,0.3893340946338193,0.35727767335241084,0.13735263345941967,0.5620282503797267,0.5479030134510264,0.9039327487984717,239.81577139374147,0.13692368481889874,0.045790635803832025,-0.0026865609413704306,0.09523605704212379,0.026829454357932825,-0.004202997821382226,-0.0001778438490109835,0.02460178124432133,-0.000566861993407386,0.05363265056999351,0.006163305165816327,-0.000571426080197588,1.0210337676596268,1.0695292838487132,1.0758258245509749,1.0216175465697241
0.3399456185953958,0.9780979326793126,0.8445715137890407,0.3331528455018997,-0.3398571,0.5884792075625488,0.3530571428571428,-0.1140805491373706,0.1967228994373136,0.1294157097094825,-0.3345364762907583,0.5766256786434735,0.3462047170323984,-0.313870326460595,0.5183659752985558,0.2811970068284443,-0.1436866511250509,0.1874961169201779,0.1131266048637883,2023-09-06,4465.47998046875,3418850000.0,1.0726161003112793,255.13999938964844,255.38999938964844,245.05999755859372,251.9199981689453,116959800.0,0.07068602000314184,0.19609797312837118,0.1618975518888017,0.052312023552971765,0.5316206149754479,0.49758917133028724,0.8103237195445365,241.87286669946351,0.14916520739967043,-0.017978069897591098,-0.01957531083313313,0.0616423176541776,0.039389017368796964,-0.006996014491431168,-0.010999712521634564,0.006621436042099305,-0.0004992573827919955,0.040487582722295114,0.013600381080991373,-0.0395077285222557,1.0131768846279494,1.0415388944059019,1.0558852792156324,1.0548516783681645
0.2911070568694008,0.9811788400014242,0.8033597734239366,0.2802198992835151,-0.0061458945,0.762417752813134,-0.0233111111111111,-0.033839411578945,0.2173842398304688,-0.0277498944916658,-0.0056005278489347,0.747016519338098,-0.0269839249114195,-0.0134197993166091,0.5970939926740446,-0.0317991684403684,-0.0060029928322146,0.2108343902464964,-0.0193124788992934,2023-09-07,4451.14013671875,3763760000.0,1.0724204778671265,245.07000732421875,252.80999755859372,243.2700042724609,251.4900054931641,115312900.0,0.051931644586619335,0.23814402219258124,0.1839583416390224,0.06183963950499613,0.5287220554333435,0.4760548593441121,0.7613303111403098,244.54769972920258,0.16706111226648987,-0.001708320364021354,-0.025866313187197676,0.08915007150044918,0.024758260482415473,-0.003216433115733608,-0.012617932663028242,0.01695435691037339,-0.003966373019606451,0.038927624764428015,0.005386183645407612,-0.007344852482811175,0.9947752710078381,1.0283883502958686,1.0337860378099664,1.0021358107052103
0.2633790692935387,0.7737840011715889,0.6771379530429841,0.26188230005403357,-0.02638144299999999,0.39133963220131895,0.21690666666666666,-0.01170951532351876,0.1384626156656315,0.04226799430357912,-0.027168991116621855,0.38266913648379036,0.2035360025641819,-0.033623202281033424,0.34385434059604725,0.1728437843379378,-0.01601015786260382,0.14332046254785752,0.039102227843155396,2023-09-08,4457.490234375,3259290000.0,1.0697818994522097,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700.0,0.05634036488189728,0.18634538264378345,0.16102497421765055,0.05547084417613637,0.5079813376867027,0.4866497033313586,0.6157577977035985,246.33474197157418,0.07445521148214647,-0.011960403623667126,0.014143841918552447,0.040696263248494624,0.023822794839036376,0.0014256060622575006,-0.012989839366289502,0.011684461912334854,-0.001470502058120715,0.0392086250969846,0.03192416596887965,-0.01811162737699583,1.0013609781336075,1.0087899011365424,1.041347180509654,1.0198317915289947
0.3684526380772392,0.9632678727308908,0.8905484974384308,0.3541890482107798,0.5804946,0.8905034981823216,0.680275,0.241713297792579,0.3251714987183843,0.2401123758948718,0.5922220622438603,0.8565857239202271,0.6875096300199628,0.5245957478113542,0.7909232536265921,0.6042667375514904,0.2024182211771632,0.3176736271280321,0.2349688477496306,2023-09-11,4487.4599609375,3369920000.0,1.071811318397522,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900.0,0.2689990574686117,0.7121058053946835,0.6399285796631456,0.25168689868494193,0.636713181833793,0.5344930926556314,0.9727872473570948,249.64224649490978,0.17320632835023952,0.09615118904304953,0.11029503096160198,0.13588387380613032,0.13195563448241998,0.006700951498135765,-0.006288887868153736,0.012140334816274745,-0.0005035554394030584,0.053884365777214394,0.0048057652554119425,-0.013849486563985238,1.04393382534665,1.0958881776360074,1.1009755358419266,1.0585948200841093
0.4139247366360256,0.987987092563084,0.8835522277014596,0.3177264183759689,-0.066820934,0.4649671060698373,0.5618714285714286,-0.032227298414446,0.1862568627642531,0.2481032817329679,-0.0690564543817673,0.4595622108748237,0.555945763445752,-0.0967993414301013,0.4188986192313931,0.4807630210416657,-0.0412838957289708,0.1393441770346253,0.1642614657559565,2023-09-12,4461.89990234375,3435740000.0,1.0750375986099243,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900.0,0.13404428202759167,0.3154838399796028,0.2676207662809858,0.08744058235387032,0.5958768777637811,0.49234826512846225,0.782712629202775,252.15409062635553,0.1292747204976505,-0.02254919632050001,0.04195519883726995,0.039268637895899516,0.1381780444310845,-0.005712169023004421,-0.007798059069775931,-0.007975902918786915,0.005402414933689315,0.043544128082753174,0.04029399936701613,-0.015364173112973193,1.0572900302401447,1.060779979106834,1.1040471878005684,1.0737878933197238
0.3273528897100025,0.9717038141356574,0.7826782994800143,0.3210450228717592,0.40269676,0.5870845437877708,0.5631111111111111,0.1125146182848914,0.1894930703677353,0.1646143197228511,0.3917170690094392,0.5747053171297012,0.5495973179790709,0.309618894312192,0.4758799428354299,0.4295359160290824,0.1155186827670839,0.1848466825254428,0.1655837601772612,2023-09-13,4467.43994140625,3529430000.0,1.075326681137085,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700.0,0.15554066945849263,0.5053399013727371,0.4050115843922348,0.155316375156596,0.6126318536013964,0.5015227811659788,0.8524141216827863,254.51866366852693,0.1793600926405659,0.014180336411065753,0.0741136051459268,0.05453829431279367,0.184461627991805,0.0012408621175339363,0.00043881753918917354,-0.01056089498244539,0.014227358843847071,0.02547489427270264,0.01362618244735896,-0.007294409476347889,1.0533608900786797,1.0659335699887889,1.080392325744917,1.0611009952336743
0.3438524901866913,0.9795215606689454,0.8348702728748322,0.3198165535926819,-0.011813747,0.695358744263649,0.3156,-0.0012323692900687,0.2313747602916102,0.1028963415548205,-0.0104033591493387,0.6836146729161692,0.3109276558095216,0.0318261652169001,0.6165788494131154,0.25489130425632,0.008704442237252,0.2230340837628049,0.1140372121205925,2023-09-14,4505.10009765625,3648720000.0,1.073422074317932,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800.0,0.11101291085212066,0.32804632319211735,0.3010987729621118,0.11525857937354979,0.6329666502566511,0.5597671223306412,0.9453994972825605,256.8747778546667,0.15696388273544626,0.017320639037477825,0.09314256454742598,0.0672762513602283,0.23047001635180653,0.008394585533666898,0.01204983618858968,-0.0005680964744385619,0.03036475575504305,0.02318287578338234,0.002469345761721294,-0.0033170937350333733,1.0527308896817078,1.0746092350923544,1.0772174433242085,1.0562345185860356
0.32883929476141927,0.9769008620580037,0.9108579643567404,0.2764062210917473,0.31556858400000004,0.7043554283337046,0.47378733333333334,0.10906884356942641,0.22656175985227728,0.14068684252056474,0.30987943031377085,0.688528586763623,0.4618397889543374,0.29447002526526406,0.6445265257691142,0.43940267049566906,0.10573848630025554,0.18973686946569585,0.12414895179870718,2023-09-15,4450.31982421875,6932230000.0,1.0637166500091553,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133422800.0,0.15877248198075614,0.4867492686772438,0.4594664071766824,0.13987476918821953,0.6207509022313628,0.47316175342798994,0.8886193741786971,259.2770605729962,0.14894065083889474,-0.0059953082833397175,0.09910765988775339,0.11325150180630583,0.24163597517811386,-0.01223414584249305,-0.0016099157161608701,-0.014599755082450372,0.01827932779650787,0.028751617140335126,0.016537548332786863,-0.02359930852475679,1.045213947586016,1.0582888206231666,1.0759918766812184,1.070476451636677
0.3276937935087416,0.9836924340989854,0.8898869951566061,0.3171612024307251,-0.035690416,0.4975838671541876,0.3106777777777778,-0.0439406815030739,0.1561011931532249,0.1299499655817945,-0.0333368389136926,0.4905630968766,0.3062618219051096,-0.0231948052384204,0.4430354357903199,0.2868797523167398,-0.0286955777359019,0.1515636854586355,0.079033639429344,2023-09-18,4453.52978515625,3161230000.0,1.0668259859085083,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300.0,0.0807034924106485,0.25449602662267234,0.2355734609562131,0.06730058238402586,0.5568510624572349,0.47825571152125257,0.6294291019688656,260.3696066806404,0.031495475286551736,-0.03376463807907193,-0.030808167234368078,0.0794868637272339,0.1371567749153062,0.0007210276941744809,-0.007589839520122155,-0.013878727388275891,0.012144720630882233,0.02832273407604477,0.02271722812699661,-0.027290137913205875,1.0130215009662904,1.018859313731957,1.0425180031644183,1.041442613517883
0.3566192653444078,0.9689857098791336,0.8316503167152405,0.3410455352730221,-0.15015222,0.4369358677003119,0.3427222222222222,-0.0444912129788384,0.1711118856612989,0.1260672045816978,-0.1487928706486189,0.4239211910050515,0.3352622723327743,-0.1290531629981864,0.374400496101204,0.2681162906017568,-0.0717602044742495,0.1584965282824186,0.1451492586870988,2023-09-19,4443.9501953125,3614880000.0,1.0692671537399292,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000.0,0.0842292924213861,0.20346353089640226,0.1711545412349248,0.0772951941650893,0.5633337906207596,0.4638418658435473,0.6624288497882879,260.96896902743237,0.037368650570633585,0.004588376260533877,-0.0036705946533341915,0.038284604183935755,0.13352066122605954,-0.002153327361533286,-0.00403099785865102,-0.011829056928426951,0.01277272431589438,0.02515601945505662,0.0051068888683398865,-0.011915997063570648,1.000885328169322,1.0211942093850486,1.0263672616009758,1.012955705380159
0.3721156269311905,0.9786015808582306,0.8443723022937775,0.2772015675902367,0.21230695,0.7696572300978005,0.47213,0.0884361918730926,0.2757422148793279,0.1705669512465596,0.2041265317140852,0.7552634953590556,0.4622155954921245,0.2362968004437873,0.6528550632154603,0.4592510605287551,0.0900978430305415,0.2082220038687963,0.1584662025269866,2023-09-20,4402.2001953125,3308450000.0,1.0682048797607422,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600.0,0.1782484526663267,0.47386854085508845,0.44946764139600087,0.15226201647544146,0.5362578624321803,0.4063606903989017,0.5566673696905358,261.52681165758713,0.017475240236662602,-0.014780377139554268,-0.03263130820395421,0.041482296941972585,0.10312461459615019,-0.009439204206291407,-0.014711064182476363,-0.01427224664328719,-0.007650810601187885,0.04295236988345746,0.04246553315992346,-0.01715105206444484,1.0035681993428376,1.0040652989785823,1.0474260399520086,1.0210808094680293
0.34771847166121,0.9853783398866652,0.8036844506859779,0.3206542953848839,-0.1034596,0.6441604739520699,0.3474,-0.0699208871442487,0.2136687002746514,0.1114655667670071,-0.1013068368740784,0.6358745883057164,0.3444260172061622,-0.0374988739997753,0.512696677018664,0.2876047219291329,-0.0595424282532807,0.2240514212786614,0.0960567035991698,2023-09-21,4330.0,3662340000.0,1.065303087234497,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119531000.0,0.08507112663246992,0.29299792287926674,0.25426750831600714,0.08685523220818349,0.4914339832408444,0.33016173615709676,0.3703001444156856,262.19209155123684,0.04363088315202571,-0.02658899610411858,-0.07654094334555062,0.01660162120187536,0.10575169270232454,-0.016536918318488247,-0.03964256803463151,-0.02759273184604183,-0.010638374935668438,0.025790104635582727,0.020011589223111362,-0.014116731834348436,0.9695563478282494,0.9752391669611973,0.9949193501917123,0.9834392966544809
0.3284229437273646,0.9791973551114399,0.8018044952362303,0.34828517690064414,-0.18106967446,0.631236820524588,-0.016135238095238036,-0.06280969507569174,0.21362418213017426,-0.00091795187112588,-0.17515596760467186,0.6187743378201077,-0.012377064481462724,-0.1063901190371902,0.5186209765131194,0.026888964266682483,-0.04644310769377318,0.22003583063436763,-0.004432646313099097,2023-09-22,4320.06005859375,3349570000.0,1.0661548376083374,257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,127524100.0,0.049965511727785544,0.14374710191132434,0.1463732739142039,0.05638669220916512,0.4305685751374259,0.321231047067905,0.045085418864577856,262.2553484637999,-0.0005305482508381474,-0.043236555785456154,-0.11378219084766705,-0.014674530959913668,0.026021732288580957,-0.0022982374027602503,-0.02970665959489871,-0.03131657531105958,-0.019632113398724726,0.05170945273112779,0.05015541557200364,-0.05019424427081078,0.9322212002905463,0.9337464662483869,0.9829733122888268,0.9814861561613271
